¡≈““¿
-0.220860671,-0.133549246,-1.074151111E-02,0.120108716,0.243964289,0.352969759,0.444165657,0.517381412,0.574104443,0.617359286,0.652070442,0.684318563,0.721772506,0.77323851,0.848549023,0.959831363,1.12527,1.38178501,2.0285372
-0.133549246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.074151111E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120108716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.243964289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.352969759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.444165657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.517381412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.574104443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617359286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.652070442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.684318563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.721772506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77323851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.848549023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.959831363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.12527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.38178501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0285372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
