¡≈““¿
-0.300533144,-0.220713954,-6.606408174E-02,0.114892795,0.299757725,0.477046844,0.638905046,0.777305585,0.88256557,0.942694039,0.944906399,0.879247453,0.744153529,0.551326341,0.326344249,0.100678851,-0.110265314,-0.377637786,-0.917404657
-0.220713954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.606408174E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.114892795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.299757725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477046844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.638905046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.777305585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.88256557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.942694039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.944906399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.879247453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.744153529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.551326341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.326344249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100678851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.110265314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.377637786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.917404657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
