¡≈““¿
-0.365905299,-0.405711916,-0.394875183,-0.361531068,-0.320100806,-0.280002402,-0.245798563,-0.219668427,-0.201624279,-0.190596632,-0.184605853,-0.181717932,-0.180410774,-0.180319139,-0.183332052,-0.196716506,-0.243270231,-0.415849035,-0.923445361
-0.405711916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.394875183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.361531068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.320100806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.280002402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.245798563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.219668427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.201624279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.190596632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.184605853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.181717932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.180410774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.180319139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.183332052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.196716506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.243270231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.415849035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.923445361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
