C
-6.71241946E-02,-4.221423966E-02,-2.189547053E-02,-5.371253018E-03,7.643031939E-03,1.751177007E-02,2.453569526E-02,2.885460538E-02,3.053425071E-02,2.966000962E-02,2.645121855E-02,2.132551929E-02,1.493172428E-02,8.078575256E-03,1.561659006E-03,-4.181181122E-03,-9.764119461E-03,-1.958484069E-02,-4.356441253E-02
-4.221423966E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.189547053E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.371253018E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.643031939E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.751177007E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.453569526E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.885460538E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.053425071E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.966000962E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.645121855E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.132551929E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.493172428E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.078575256E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.561659006E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.181181122E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.764119461E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.958484069E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.356441253E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
