¡≈““¿
-0.255464847,-0.108096279,0.120476173,0.372713991,0.622887264,0.862050716,1.08740195,1.29731802,1.48763767,1.64827761,1.7600712,1.7926749,1.70847306,1.47793309,1.10489527,0.643742792,0.178695267,-0.278350497,-0.897525925
-0.108096279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120476173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.372713991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.622887264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.862050716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08740195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.29731802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.48763767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.64827761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7600712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7926749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.70847306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.47793309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.10489527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.643742792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178695267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.278350497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.897525925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
