C
-3.223375296E-02,1.77455894E-02,5.926161936E-02,9.028694944E-02,0.113689173,0.131936059,0.146670925,0.158877487,0.169172065,0.177942637,0.185335793,0.190988967,0.193311708,0.188201229,0.168448567,0.12769532,7.026169682E-02,1.194299403E-02,-3.628332188E-02
1.77455894E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.926161936E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.028694944E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.113689173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.131936059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.146670925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.158877487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.169172065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177942637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.185335793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190988967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.193311708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.188201229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.168448567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12769532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.026169682E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.194299403E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.628332188E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
