¡≈““¿
-0.156464725,0.121817868,0.498241284,0.876517403,1.23398442,1.56871735,1.8836431,2.18128756,2.46351649,2.7314018,2.98374161,3.21147444,3.38326022,3.41815728,3.16678456,2.47936542,1.40620508,0.245954649,-0.767696234
0.121817868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.498241284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.876517403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23398442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.56871735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8836431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.18128756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.46351649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7314018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.98374161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.21147444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.38326022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.41815728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.16678456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.47936542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.40620508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.245954649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.767696234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
