¡≈““¿
-0.176388881,-2.606087357E-02,0.164358364,0.359806898,0.544187557,0.71002789,0.852721773,0.967717221,1.05062006,1.09832927,1.1108295,1.09308548,1.05649052,1.0193004,1.00517748,1.04093333,1.15543285,1.38749085,2.02850408
-2.606087357E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.164358364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.359806898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.544187557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.71002789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852721773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967717221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05062006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09832927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1108295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09308548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05649052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0193004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.00517748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04093333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.15543285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.38749085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.02850408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
