C
-1.17002153E-02,3.261910657E-02,6.384432794E-02,8.684856877E-02,0.104097408,0.117381143,0.127844395,0.136157854,0.14256249,0.146873201,0.148429108,0.146104158,0.138553732,0.125002631,0.106514943,8.708131876E-02,7.315877917E-02,7.134956915E-02,9.606614385E-02
3.261910657E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.384432794E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.684856877E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104097408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.117381143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.127844395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.136157854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14256249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.146873201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.148429108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.146104158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.138553732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125002631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106514943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.708131876E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.315877917E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.134956915E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.606614385E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
