C
-6.09096871E-02,-3.868109522E-02,-2.3521131E-02,-1.214740473E-02,-3.449056747E-03,3.105785705E-03,8.021501167E-03,1.170152699E-02,1.453091835E-02,1.684500209E-02,1.8961092E-02,2.115942043E-02,2.370028333E-02,2.685332381E-02,3.095077479E-02,3.651225194E-02,4.460376112E-02,5.818528316E-02,8.695601162E-02
-3.868109522E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.3521131E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.214740473E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.449056747E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.105785705E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.021501167E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.170152699E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.453091835E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.684500209E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8961092E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.115942043E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.370028333E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.685332381E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.095077479E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.651225194E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.460376112E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.818528316E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.695601162E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
