C
-5.70667011E-02,-3.156028132E-02,-1.357210714E-02,-1.488657584E-04,9.740233712E-03,1.677188896E-02,2.154543599E-02,2.456971369E-02,2.628301429E-02,2.709084934E-02,2.742293974E-02,2.769208622E-02,2.834058206E-02,2.981424356E-02,3.258327388E-02,3.723907836E-02,4.482921096E-02,5.821659123E-02,8.695333514E-02
-3.156028132E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.357210714E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.488657584E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.740233712E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.677188896E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.154543599E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.456971369E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.628301429E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.709084934E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.742293974E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.769208622E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.834058206E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.981424356E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.258327388E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.723907836E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.482921096E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.821659123E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.695333514E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
