C
-3.903432577E-02,-2.174599994E-03,2.409392928E-02,4.35308013E-02,5.823464742E-02,6.946657425E-02,7.791096274E-02,8.383495502E-02,8.723268829E-02,8.790644145E-02,8.56273958E-02,8.035054519E-02,7.251956388E-02,6.33065346E-02,5.467644487E-02,4.915938976E-02,4.950046361E-02,5.920458763E-02,8.696981892E-02
-2.174599994E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.409392928E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.35308013E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.823464742E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.946657425E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.791096274E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.383495502E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.723268829E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.790644145E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.56273958E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.035054519E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.251956388E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.33065346E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.467644487E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.915938976E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.950046361E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.920458763E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.696981892E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
