C
-4.78733924E-02,-1.600900159E-02,6.976030522E-03,2.408984836E-02,3.679840147E-02,4.607778203E-02,5.25402383E-02,5.648970012E-02,5.809723892E-02,5.752985123E-02,5.508302034E-02,5.126780719E-02,4.68684004E-02,4.29209332E-02,4.0627913E-02,4.126217815E-02,4.627640357E-02,5.848331483E-02,8.695121967E-02
-1.600900159E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.976030522E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.408984836E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.679840147E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.607778203E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.25402383E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.648970012E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.809723892E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.752985123E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.508302034E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.126780719E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.68684004E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.29209332E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0627913E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.126217815E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.627640357E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.848331483E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.695121967E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
