¡≈““¿
-0.189475146,-1.492794232E-02,0.202569393,0.422602659,0.632079959,0.82595631,1.00058309,1.15100099,1.27029936,1.34935514,1.378525,1.3510923,1.26920691,1.14978894,1.02790142,0.95449145,0.990693458,1.2192624,1.84014029
-1.492794232E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.202569393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.422602659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.632079959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.82595631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.00058309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.15100099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.27029936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.34935514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.378525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3510923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26920691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14978894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02790142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95449145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990693458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2192624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.84014029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
