¡≈““¿
-0.288592962,-0.245737052,-0.163432925,-7.006232348E-02,2.1153051E-02,0.102639352,0.171944422,0.229177724,0.276262899,0.316563051,0.354254757,0.394340276,0.442598548,0.505676808,0.591848566,0.713376993,0.894051463,1.19842487,1.83982355
-0.245737052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.163432925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.006232348E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1153051E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102639352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171944422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.229177724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.276262899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316563051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.354254757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.394340276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.442598548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.505676808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.591848566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713376993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.894051463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19842487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83982355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
