C
-5.945387526E-02,-3.579728407E-02,-1.943897486E-02,-7.216871492E-03,1.948868097E-03,8.632422902E-03,1.338854873E-02,1.669251751E-02,1.897124104E-02,2.062313359E-02,2.200461529E-02,2.345173321E-02,2.528906313E-02,2.784219367E-02,3.148178888E-02,3.674121716E-02,4.467170097E-02,5.819276493E-02,8.695484896E-02
-3.579728407E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.943897486E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.216871492E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.948868097E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.632422902E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.338854873E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.669251751E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.897124104E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.062313359E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.200461529E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.345173321E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.528906313E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.784219367E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.148178888E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.674121716E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.467170097E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.819276493E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.695484896E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
