¡≈““¿
-0.300246775,-0.278450001,-0.220733656,-0.150401982,-7.730873431E-02,-7.086210687E-03,5.76358129E-02,0.11660062,0.171044038,0.223411483,0.276512414,0.33391928,0.399492875,0.478136131,0.576689162,0.706694527,0.892043093,1.19820559,1.83985994
-0.278450001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.220733656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.150401982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.730873431E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.086210687E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.76358129E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11660062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171044038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.223411483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.276512414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33391928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399492875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.478136131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.576689162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.706694527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892043093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19820559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83985994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
