¡≈““¿
-0.25941881,-0.172883384,-4.1755888E-02,9.777942476E-02,0.228850065,0.343380152,0.43787999,0.51031155,0.560203923,0.588876217,0.600290466,0.601447835,0.602508341,0.616331389,0.657987207,0.745386122,0.90501585,1.20022785,1.83974534
-0.172883384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.1755888E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.777942476E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.228850065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343380152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.43787999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51031155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.560203923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.588876217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600290466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.601447835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.602508341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.616331389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.657987207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.745386122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.90501585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.20022785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83974534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
