¡≈““¿
-0.232380548,-0.109896741,5.86508847E-02,0.233867369,0.399410542,0.547863994,0.6747558,0.775567909,0.846023284,0.883077499,0.886787691,0.862066827,0.820271034,0.779540605,0.763793066,0.801157143,0.926167695,1.20440847,1.83974676
-0.109896741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.86508847E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.233867369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399410542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.547863994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6747558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.775567909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846023284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.883077499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886787691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.862066827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.820271034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779540605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.763793066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.801157143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.926167695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.20440847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83974676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
