C
-5.344362337E-02,-2.518446265E-02,-4.966512451E-03,1.007191181E-02,2.108436228E-02,2.887978763E-02,3.409577068E-02,3.716933887E-02,3.846974637E-02,3.836351984E-02,3.728717965E-02,3.576858623E-02,3.442594094E-02,3.393475363E-02,3.499985558E-02,3.83897906E-02,4.521954171E-02,5.828031351E-02,8.695115255E-02
-2.518446265E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.966512451E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.007191181E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.108436228E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.887978763E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.409577068E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.716933887E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.846974637E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.836351984E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.728717965E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.576858623E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.442594094E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.393475363E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.499985558E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83897906E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.521954171E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.828031351E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.695115255E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
