C
-5.87910108E-02,-3.253666476E-02,-1.412275457E-02,-3.047194437E-04,9.914848205E-03,1.719986867E-02,2.21515971E-02,2.529088816E-02,2.706802688E-02,2.790268619E-02,2.823793565E-02,2.849908671E-02,2.913698053E-02,3.060372009E-02,3.335864044E-02,3.794295772E-02,4.518578354E-02,5.687129895E-02,9.272437066E-02
-3.253666476E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.412275457E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.047194437E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.914848205E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.719986867E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.21515971E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.529088816E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.706802688E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.790268619E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.823793565E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.849908671E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.913698053E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.060372009E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.335864044E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.794295772E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.518578354E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.687129895E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.272437066E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
