¡≈““¿
-0.285375375,-0.22335393,-0.118736873,-2.95825584E-03,0.107615949,0.204506127,0.28448517,0.347227923,0.394169868,0.42830346,0.454605677,0.479211392,0.50994318,0.555832334,0.627132835,0.736710299,0.90434022,1.17121053,1.96189727
-0.22335393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.118736873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.95825584E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107615949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204506127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28448517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.347227923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.394169868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42830346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454605677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.479211392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.50994318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.555832334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.627132835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.736710299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.90434022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17121053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.96189727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
