¡≈““¿
-0.296999956,-0.252952382,-0.169262367,-7.354657031E-02,2.037627196E-02,0.104491032,0.176104537,0.235255711,0.283871843,0.325410562,0.364162102,0.405223134,0.454496075,0.518616797,0.605597149,0.726646182,0.901074801,1.17069332,1.96193062
-0.252952382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.169262367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.354657031E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.037627196E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104491032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.176104537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.235255711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.283871843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.325410562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.364162102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.405223134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454496075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.518616797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.605597149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726646182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.901074801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17069332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.96193062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
