C
-5.514499622E-02,-2.603417602E-02,-5.287399287E-03,1.023356245E-02,2.164275168E-02,2.973747607E-02,3.51596599E-02,3.835761217E-02,3.971150208E-02,3.9602042E-02,3.847962477E-02,3.688875243E-02,3.546238105E-02,3.489040882E-02,3.587541298E-02,3.914217358E-02,4.559268104E-02,5.69356452E-02,9.272175514E-02
-2.603417602E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.287399287E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.023356245E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.164275168E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.973747607E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51596599E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.835761217E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.971150208E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9602042E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.847962477E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.688875243E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.546238105E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.489040882E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.587541298E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.914217358E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.559268104E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.69356452E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.272175514E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
