¡≈““¿
-0.304075941,-0.27306621,-0.204362796,-0.12270735,-3.99728666E-02,3.667420361E-02,0.104875172,0.164381042,0.216949028,0.26535494,0.313389642,0.365266086,0.425650092,0.499975548,0.595232479,0.722029578,0.899665421,1.17054886,1.96196439
-0.27306621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.204362796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12270735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.99728666E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.667420361E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104875172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.164381042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.216949028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26535494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.313389642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.365266086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.425650092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.499975548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.595232479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.722029578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.899665421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17054886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.96196439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
