¡≈““¿
-0.308655182,-0.286171502,-0.227834298,-0.15601592,-8.099091421E-02,-8.700029115E-03,5.802123506E-02,0.118849128,0.174996401,0.228964355,0.283620024,0.342593013,0.409785301,0.490034049,0.589858387,0.71971035,0.899003674,1.17048354,1.96197805
-0.286171502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.227834298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15601592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.099091421E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.700029115E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.802123506E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.118849128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.174996401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.228964355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.283620024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.342593013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.409785301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.490034049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.589858387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.71971035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.899003674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17048354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.96197805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
