C
-2.448599171E-02,2.046020384E-02,5.213466606E-02,7.541591697E-02,9.284055674E-02,0.106244984,0.116798786,0.125182349,0.131640805,0.135986419,0.137554284,0.135210772,0.127605509,0.113970451,9.540535537E-02,7.597727093E-02,6.227631194E-02,6.11484697E-02,9.291403501E-02
2.046020384E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.213466606E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.541591697E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.284055674E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106244984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.116798786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125182349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.131640805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.135986419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.137554284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.135210772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.127605509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.113970451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.540535537E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.597727093E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.227631194E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.11484697E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.291403501E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
