¡≈““¿
5.786518061E-02,0.446134365,0.875481635,1.27060078,1.62756939,1.95343686,2.25491834,2.53643643,2.80097779,3.05051151,3.28502844,3.49883412,3.67013553,3.74082927,3.59696616,3.11016836,2.32512242,1.65804704,2.00191535
0.446134365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875481635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.27060078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.62756939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95343686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.25491834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.53643643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.80097779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.05051151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.28502844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49883412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67013553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74082927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59696616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.11016836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.32512242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65804704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.00191535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
