¡≈““¿
-0.196805439,-1.667078296E-02,0.207920914,0.436351075,0.654381859,0.856383192,1.03836647,1.19512853,1.3194207,1.40173626,1.43192608,1.4029708,1.31688727,1.19103741,1.06126074,0.978932774,1.00227698,1.19235431,1.96223712
-1.667078296E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.207920914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.436351075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.654381859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856383192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03836647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19512853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3194207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.40173626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43192608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4029708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31688727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19103741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06126074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978932774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.00227698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.19235431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.96223712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
