C
-4.054446075E-02,-2.428485035E-03,2.473044779E-02,4.494697688E-02,6.028936101E-02,7.202560943E-02,8.085298679E-02,8.704905332E-02,9.060589832E-02,9.131891435E-02,8.894441611E-02,8.343580128E-02,7.524391E-02,6.557764507E-02,5.645090396E-02,5.041819681E-02,5.007923972E-02,5.789799245E-02,9.274043285E-02
-2.428485035E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.473044779E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.494697688E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.028936101E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.202560943E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.085298679E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.704905332E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.060589832E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.131891435E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.894441611E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.343580128E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.524391E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.557764507E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.645090396E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.041819681E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.007923972E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.789799245E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.274043285E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
